#####################################################################
# Alchemist log file - simulation started at: 2024-11-15T14:09+0000 #
#####################################################################
#
# seed = 2.0, alpha = 0.5, beta = 0.30000000000000004, gamma = 0.2, globalRound = 25, randomAugmentedSeed = 1025
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] componentsInCloud[min] componentsInCloud[max] componentsInCloud[mean] componentsInCloud[sum] componentsInCloud[variance] componentsInInfrastructural[min] componentsInInfrastructural[max] componentsInInfrastructural[mean] componentsInInfrastructural[sum] componentsInInfrastructural[variance] loss[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN NaN
0.009319873258474054 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN NaN
1.009319873258474 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN
2.009319873258474 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN
3.009319873258474 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4191.978378378378 5.642622352082391 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.809009009009 0.003198765505716048 0.0 0.5 0.14444444444444443 0.048765432098765424 0.0 0.0 0.0 0.0 0.0 0.0 18.0 8.666666666666666 26.0 81.33333333333334 NaN
4.009319873258474 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4191.978378378378 5.642622352082391 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.809009009009 0.003198765505716048 0.0 1.1944444444444444 0.4222222222222222 0.3439043209876543 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333337 NaN
5.009319873258474 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4191.978378378378 5.642622352082391 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.809009009009 0.003198765505716048 0.0 1.8888888888888886 0.7 0.9283950617283949 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333337 NaN
6.009319873258474 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4191.978378378378 5.642622352082391 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.809009009009 0.003198765505716048 0.0 2.583333333333333 0.9777777777777776 1.8022376543209875 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333337 NaN
7.009319873258474 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4191.978378378378 5.642622352082391 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.809009009009 0.003198765505716048 0.0 3.2777777777777777 1.2555555555555555 2.9654320987654317 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333337 NaN
8.009319873258473 -0.264 -0.250 -0.257 1.90e-05 4185.675675675675 4192.8378378378375 4191.978378378378 5.642622352082391 0.0 0.0 0.0 0.0 99.65894465894463 99.82947232947232 99.809009009009 0.003198765505716048 0.0 3.9722222222222223 1.5333333333333334 4.417978395061729 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333337 0.0071176039054989815
