#####################################################################
# Alchemist log file - simulation started at: 2024-11-18T19:25+0000 #
#####################################################################
#
# seed = 1.0, alpha = 0.4, beta = 0.1, gamma = 0.5, globalRound = 15, randomAugmentedSeed = 115
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] componentsInCloud[min] componentsInCloud[max] componentsInCloud[mean] componentsInCloud[sum] componentsInCloud[variance] componentsInInfrastructural[min] componentsInInfrastructural[max] componentsInInfrastructural[mean] componentsInInfrastructural[sum] componentsInInfrastructural[variance] loss[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN NaN
0.011854898120529977 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN NaN
1.01185489812053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN
2.01185489812053 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN
3.01185489812053 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4189.794594594594 9.541818845873655 0.0 1.0 0.26 0.1066666666666667 99.65894465894463 99.82947232947232 99.75701415701414 0.005409194357071968 0.0 2.7777777777777777 0.9888888888888889 1.6595679012345679 7.0 10.0 8.5 17.0 4.5 0.0 6.0 2.6666666666666665 8.0 9.333333333333332 NaN
4.01185489812053 NaN NaN NaN NaN 4178.513513513512 4192.8378378378375 4187.897297297297 24.67750182615102 0.0 1.0 0.26 0.1066666666666667 99.48841698841696 99.82947232947232 99.71184041184041 0.013989513506888722 0.08333333333333333 5.833333333333334 2.1944444444444446 7.483796296296298 9.0 11.0 10.0 20.0 2.0 3.0 10.0 5.666666666666667 17.0 14.333333333333332 NaN
5.01185489812053 NaN NaN NaN NaN 4171.35135135135 4192.8378378378375 4186.0 51.584185536888434 0.0 1.0 0.26 0.1066666666666667 99.31788931788928 99.82947232947232 99.66666666666666 0.02924273556513017 0.16666666666666663 8.888888888888891 3.4000000000000004 17.516049382716055 9.0 11.0 10.0 20.0 2.0 3.0 10.0 5.666666666666667 17.0 14.333333333333332 NaN
6.01185489812053 NaN NaN NaN NaN 4164.189189189187 4192.8378378378375 4184.102702702702 90.26186997808587 0.0 1.0 0.26 0.1066666666666667 99.14736164736159 99.82947232947232 99.62149292149292 0.05116886053179629 0.24999999999999994 11.944444444444446 4.605555555555556 31.756327160493832 9.0 11.0 10.0 20.0 2.0 3.0 10.0 5.666666666666667 17.0 14.333333333333332 NaN
7.01185489812053 NaN NaN NaN NaN 4157.027027027025 4192.8378378378375 4182.205405405405 140.71055514974333 0.0 1.0 0.26 0.1066666666666667 98.97683397683392 99.82947232947232 99.57631917631917 0.07976788840688541 0.33333333333333326 15.000000000000002 5.811111111111111 50.20462962962963 9.0 11.0 10.0 20.0 2.0 3.0 10.0 5.666666666666667 17.0 14.333333333333332 NaN
8.01185489812053 -1.51 -0.0249 -0.549 0.239 4149.864864864862 4192.8378378378375 4181.632432432432 165.65911857803778 0.0 0.0 0.0 0.0 98.80630630630624 99.82947232947232 99.56267696267696 0.09391106495353706 0.6666666666666665 15.000000000000002 5.9833333333333325 47.95046296296297 0.0 0.0 0.0 0.0 0.0 0.0 19.0 10.333333333333334 31.0 92.33333333333333 0.06016864627599716
9.01185489812053 -1.51 -0.0249 -0.549 0.239 4149.864864864862 4192.8378378378375 4181.632432432432 165.65911857803778 0.0 0.0 0.0 0.0 98.80630630630624 99.82947232947232 99.56267696267696 0.09391106495353706 1.2777777777777777 15.000000000000002 6.261111111111111 44.528395061728396 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333337 0.06016864627599716
10.01185489812053 -1.51 -0.0249 -0.549 0.239 4149.864864864862 4192.8378378378375 4181.632432432432 165.65911857803778 0.0 0.0 0.0 0.0 98.80630630630624 99.82947232947232 99.56267696267696 0.09391106495353706 1.2777777777777777 15.000000000000002 6.538888888888889 41.39567901234568 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333337 0.06016864627599716
11.01185489812053 -1.51 -0.0249 -0.549 0.239 4149.864864864862 4192.8378378378375 4181.632432432432 165.65911857803778 0.0 0.0 0.0 0.0 98.80630630630624 99.82947232947232 99.56267696267696 0.09391106495353706 1.2777777777777777 15.000000000000002 6.816666666666666 38.55231481481482 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333337 0.06016864627599716
12.01185489812053 -1.51 -0.0249 -0.549 0.239 4149.864864864862 4192.8378378378375 4181.632432432432 165.65911857803778 0.0 0.0 0.0 0.0 98.80630630630624 99.82947232947232 99.56267696267696 0.09391106495353706 1.2777777777777777 15.000000000000002 7.094444444444445 35.99830246913581 0.0 0.0 0.0 0.0 0.0 0.0 25.0 16.666666666666668 50.0 208.33333333333337 0.06016864627599716
13.01185489812053 -0.532 -0.525 -0.529 4.59e-06 4149.864864864862 4190.135135135135 4179.578378378378 156.37983929875847 0.5 0.5 0.5 0.0 98.80630630630624 99.76512226512226 99.51377091377091 0.08865070255031617 1.2777777777777777 20.27777777777778 8.15 62.43117283950617 0.0 19.0 9.5 19.0 180.5 0.0 0.0 0.0 0.0 0.0 0.054873399436473846
14.01185489812053 -0.532 -0.525 -0.529 4.59e-06 4147.16216216216 4187.4324324324325 4176.875675675676 156.37983929875847 0.5 0.5 0.5 0.0 98.74195624195619 99.7007722007722 99.44942084942086 0.08865070255031755 1.2777777777777777 27.22222222222222 9.538888888888888 114.18657407407406 0.0 25.0 12.5 25.0 312.5 0.0 0.0 0.0 0.0 0.0 0.054873399436473846
