#####################################################################
# Alchemist log file - simulation started at: 2024-11-18T18:41+0000 #
#####################################################################
#
# seed = 1.0, alpha = 0.2, beta = 0.8, gamma = 0.0, globalRound = 15, randomAugmentedSeed = 115
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] componentsInCloud[min] componentsInCloud[max] componentsInCloud[mean] componentsInCloud[sum] componentsInCloud[variance] componentsInInfrastructural[min] componentsInInfrastructural[max] componentsInInfrastructural[mean] componentsInInfrastructural[sum] componentsInInfrastructural[variance] loss[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN NaN
0.011854898120529977 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN NaN
1.01185489812053 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN
2.01185489812053 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN
3.01185489812053 NaN NaN NaN NaN 4185.675675675675 4192.8378378378375 4189.794594594594 9.541818845873655 0.0 1.0 0.26 0.1066666666666667 99.65894465894463 99.82947232947232 99.75701415701414 0.005409194357071968 0.0 2.7777777777777777 0.9888888888888889 1.6595679012345679 7.0 10.0 8.5 17.0 4.5 0.0 6.0 2.6666666666666665 8.0 9.333333333333332 NaN
4.01185489812053 NaN NaN NaN NaN 4178.513513513512 4192.8378378378375 4187.897297297297 24.67750182615102 0.0 1.0 0.26 0.1066666666666667 99.48841698841696 99.82947232947232 99.71184041184041 0.013989513506888722 0.08333333333333333 5.833333333333334 2.1944444444444446 7.483796296296298 9.0 11.0 10.0 20.0 2.0 3.0 10.0 5.666666666666667 17.0 14.333333333333332 NaN
5.01185489812053 NaN NaN NaN NaN 4171.35135135135 4192.8378378378375 4186.0 51.584185536888434 0.0 1.0 0.26 0.1066666666666667 99.31788931788928 99.82947232947232 99.66666666666666 0.02924273556513017 0.16666666666666663 8.888888888888891 3.4000000000000004 17.516049382716055 9.0 11.0 10.0 20.0 2.0 3.0 10.0 5.666666666666667 17.0 14.333333333333332 NaN
6.01185489812053 NaN NaN NaN NaN 4164.189189189187 4192.8378378378375 4184.102702702702 90.26186997808587 0.0 1.0 0.26 0.1066666666666667 99.14736164736159 99.82947232947232 99.62149292149292 0.05116886053179629 0.24999999999999994 11.944444444444446 4.605555555555556 31.756327160493832 9.0 11.0 10.0 20.0 2.0 3.0 10.0 5.666666666666667 17.0 14.333333333333332 NaN
7.01185489812053 NaN NaN NaN NaN 4157.027027027025 4192.8378378378375 4182.205405405405 140.71055514974333 0.0 1.0 0.26 0.1066666666666667 98.97683397683392 99.82947232947232 99.57631917631917 0.07976788840688541 0.33333333333333326 15.000000000000002 5.811111111111111 50.20462962962963 9.0 11.0 10.0 20.0 2.0 3.0 10.0 5.666666666666667 17.0 14.333333333333332 NaN
8.01185489812053 -12.1 -0.170 -3.47 18.1 4149.864864864862 4190.135135135135 4179.578378378378 156.37983929875847 0.5 0.5 0.5 0.0 98.80630630630624 99.76512226512226 99.51377091377091 0.08865070255031617 0.5 15.000000000000002 5.866666666666667 49.45925925925927 0.0 0.0 0.0 0.0 0.0 0.0 10.0 3.333333333333333 10.0 33.333333333333336 0.20868602395057678
9.01185489812053 -12.1 -0.170 -3.47 18.1 4147.16216216216 4187.4324324324325 4176.875675675676 156.37983929875847 0.5 0.5 0.5 0.0 98.74195624195619 99.7007722007722 99.44942084942086 0.08865070255031755 0.5 15.000000000000002 6.0055555555555555 47.73086419753088 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333337 0.20868602395057678
10.01185489812053 -12.1 -0.170 -3.47 18.1 4144.459459459457 4184.72972972973 4174.172972972973 156.37983929875847 0.5 0.5 0.5 0.0 98.67760617760612 99.63642213642214 99.3850707850708 0.08865070255031558 0.5 15.000000000000002 6.144444444444445 46.19537037037038 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333337 0.20868602395057678
11.01185489812053 -12.1 -0.170 -3.47 18.1 4141.756756756755 4182.0270270270275 4171.470270270271 156.37983929875847 0.5 0.5 0.5 0.0 98.61325611325607 99.57207207207207 99.32072072072073 0.08865070255031358 0.5 15.000000000000002 6.283333333333333 44.85277777777778 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333337 0.20868602395057678
12.01185489812053 -12.1 -0.170 -3.47 18.1 4139.054054054052 4179.324324324325 4168.767567567568 156.37983929875847 0.5 0.5 0.5 0.0 98.548906048906 99.50772200772202 99.25637065637068 0.08865070255031689 0.5 15.000000000000002 6.4222222222222225 43.70308641975309 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333337 0.20868602395057678
13.01185489812053 -0.195 -0.170 -0.180 0.000159 4136.35135135135 4176.621621621623 4166.064864864866 156.37983929875847 0.5 0.5 0.5 0.0 98.48455598455595 99.44337194337196 99.19202059202061 0.08865070255031408 0.5 15.000000000000002 6.522222222222222 42.46697530864198 0.0 0.0 0.0 0.0 0.0 0.0 18.0 6.0 18.0 108.0 0.11960408836603165
14.01185489812053 -0.195 -0.170 -0.180 0.000159 4133.648648648647 4173.91891891892 4163.362162162163 156.37983929875847 0.5 0.5 0.5 0.0 98.42020592020589 99.3790218790219 99.12767052767056 0.08865070255031617 0.5 15.000000000000002 6.661111111111111 40.916049382716054 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333337 0.11960408836603165
15.01185489812053 -0.195 -0.170 -0.180 0.000159 4130.945945945945 4171.216216216218 4160.659459459461 156.37983929875847 0.5 0.5 0.5 0.0 98.35585585585584 99.31467181467185 99.06332046332051 0.08865070255031889 0.5 15.000000000000002 6.8 39.55802469135803 0.0 0.0 0.0 0.0 0.0 0.0 25.0 8.333333333333332 25.0 208.33333333333337 0.11960408836603165
