#####################################################################
# Alchemist log file - simulation started at: 2024-11-19T08:38+0000 #
#####################################################################
#
# seed = 3.0, alpha = 0.3, beta = 0.2, gamma = 0.5, globalRound = 26, randomAugmentedSeed = 10026
#
# The columns have the following meaning: 
# time reward[min] reward[max] reward[mean] reward[variance] batteryCapacity[min] batteryCapacity[max] batteryCapacity[mean] batteryCapacity[variance] localComponentsPercentage[min] localComponentsPercentage[max] localComponentsPercentage[mean] localComponentsPercentage[variance] batteryPercentage[min] batteryPercentage[max] batteryPercentage[mean] batteryPercentage[variance] totalCost[min] totalCost[max] totalCost[mean] totalCost[variance] componentsInCloud[min] componentsInCloud[max] componentsInCloud[mean] componentsInCloud[sum] componentsInCloud[variance] componentsInInfrastructural[min] componentsInInfrastructural[max] componentsInInfrastructural[mean] componentsInInfrastructural[sum] componentsInInfrastructural[variance] loss[mean] 
0.0 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN NaN
7.662157044423523E-4 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 NaN NaN NaN NaN 0.0 NaN NaN
1.0007662157044424 NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN NaN 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN
2.0007662157044424 NaN NaN NaN NaN 4192.8378378378375 4192.8378378378375 4192.8378378378375 0.0 NaN NaN NaN NaN 99.82947232947232 99.82947232947232 99.82947232947232 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN
3.0007662157044424 NaN NaN NaN NaN 4185.675675675675 4185.675675675675 4185.675675675675 0.0 1.0 1.0 1.0 0.0 99.65894465894463 99.65894465894463 99.65894465894463 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN
4.000766215704442 NaN NaN NaN NaN 4178.513513513512 4178.513513513512 4178.513513513512 0.0 1.0 1.0 1.0 0.0 99.48841698841696 99.48841698841696 99.48841698841696 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN
5.000766215704442 NaN NaN NaN NaN 4171.35135135135 4171.35135135135 4171.35135135135 0.0 1.0 1.0 1.0 0.0 99.31788931788928 99.31788931788928 99.31788931788928 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN
6.000766215704442 NaN NaN NaN NaN 4164.189189189187 4164.189189189187 4164.189189189187 0.0 1.0 1.0 1.0 0.0 99.14736164736159 99.14736164736159 99.14736164736159 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN
7.000766215704442 NaN NaN NaN NaN 4157.027027027025 4157.027027027025 4157.027027027025 0.0 1.0 1.0 1.0 0.0 98.97683397683392 98.97683397683392 98.97683397683392 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 NaN
8.000766215704441 -0.404 -0.404 -0.404 0.00 4149.864864864862 4149.864864864862 4149.864864864862 0.0 1.0 1.0 1.0 0.0 98.80630630630624 98.80630630630624 98.80630630630624 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.07922996580600739
